number,value,datetime_start,datetime_complete,duration,params_episode_length,params_epsilon_max,params_epsilon_min,params_gamma,params_learning_rate,params_num_episodes,user_attrs_base_seed,user_attrs_collective_reward_mean,user_attrs_collective_reward_std,user_attrs_individual_reward_agent0_mean,user_attrs_individual_reward_agent0_std,user_attrs_num_episodes_mean,user_attrs_num_parallel_runs,user_attrs_run_0_collective_reward,user_attrs_run_0_individual_rewards,user_attrs_run_0_seed,user_attrs_run_0_total_individual_rewards,user_attrs_run_0_training_time_per_episode,user_attrs_run_0_training_time_total,user_attrs_run_1_collective_reward,user_attrs_run_1_individual_rewards,user_attrs_run_1_seed,user_attrs_run_1_total_individual_rewards,user_attrs_run_1_training_time_per_episode,user_attrs_run_1_training_time_total,user_attrs_run_2_collective_reward,user_attrs_run_2_individual_rewards,user_attrs_run_2_seed,user_attrs_run_2_total_individual_rewards,user_attrs_run_2_training_time_per_episode,user_attrs_run_2_training_time_total,user_attrs_run_3_collective_reward,user_attrs_run_3_individual_rewards,user_attrs_run_3_seed,user_attrs_run_3_total_individual_rewards,user_attrs_run_3_training_time_per_episode,user_attrs_run_3_training_time_total,user_attrs_solution_concept,user_attrs_total_individual_reward_agent0_mean,user_attrs_total_individual_reward_agent0_std,user_attrs_training_time_per_episode_mean,user_attrs_training_time_per_episode_std,user_attrs_training_time_total_mean,user_attrs_training_time_total_std,state
503,3.882499999999997,2025-06-12 22:31:52.641869,2025-06-12 22:31:56.908006,0 days 00:00:04.266137,49,0.6869562875114075,0.07140815827233157,0.975149286611712,0.0405704208336852,142,5030312,3.882499999999997,2.3974713241246497,0.37199999999999983,0.1532726329127284,140.0,4,1.5899999999999967,"[0.2949999999999998, -0.1360000000000002]",5030312,"[2.9499999999999984, -1.360000000000002]",0.028959969111851284,4.05439567565918,5.269999999999997,"[0.4839999999999999, 0.04299999999999988]",5031312,"[4.839999999999999, 0.42999999999999877]",0.02822695119040353,3.951773166656494,7.109999999999998,"[0.5479999999999998, 0.16299999999999987]",5032312,"[5.479999999999999, 1.6299999999999986]",0.025688890048435758,3.596444606781006,1.5599999999999972,"[0.16099999999999984, -0.005000000000000171]",5033312,"[1.6099999999999983, -0.05000000000000171]",0.027142201151166643,3.79990816116333,MinimaxSolutionConcept,3.7199999999999984,1.5327263291272846,0.027504502875464302,0.001231668178743838,3.8506304025650024,0.17243354502413744,COMPLETE
504,7.117499999999998,2025-06-12 22:31:56.923398,2025-06-12 22:32:04.518205,0 days 00:00:07.594807,50,0.6180369162625934,0.12343014026684294,0.9819209642320081,0.000183115508173473,325,5040316,7.117499999999998,1.938651270858171,0.4482499999999998,0.09163071264592457,320.0,4,3.889999999999997,"[0.33199999999999985, 0.05699999999999985]",5040316,"[3.3199999999999985, 0.5699999999999985]",0.021335383504629137,6.827322721481323,8.509999999999998,"[0.4249999999999998, 0.4259999999999999]",5041316,"[4.249999999999998, 4.259999999999999]",0.02195943295955658,7.0270185470581055,7.329999999999997,"[0.5879999999999999, 0.14499999999999985]",5042316,"[5.879999999999999, 1.4499999999999984]",0.022034625709056854,7.051080226898193,8.739999999999997,"[0.44799999999999984, 0.4259999999999999]",5043316,"[4.479999999999999, 4.259999999999999]",0.02314901128411293,7.407683610916138,MinimaxSolutionConcept,4.482499999999998,0.9163071264592458,0.022119613364338875,0.0006533676632880729,7.07827627658844,0.2090776522521833,COMPLETE
505,4.942499999999998,2025-06-12 22:32:04.533862,2025-06-12 22:32:08.482849,0 days 00:00:03.948987,47,0.6540792198268482,0.09624690621148624,0.9802940291054405,0.00013096570845944958,164,5050324,4.942499999999998,2.163173305586032,0.2167499999999999,0.08766234938672358,160.0,4,3.519999999999998,"[0.07599999999999989, 0.2759999999999998]",5050324,"[0.7599999999999989, 2.759999999999998]",0.022734856605529784,3.6375770568847656,2.689999999999997,"[0.2639999999999999, 0.004999999999999815]",5051324,"[2.639999999999999, 0.04999999999999816]",0.023416967689991,3.7467148303985596,8.339999999999998,"[0.30999999999999983, 0.5239999999999999]",5052324,"[3.0999999999999983, 5.239999999999999]",0.02172681987285614,3.4762911796569824,5.219999999999998,"[0.21699999999999986, 0.30499999999999977]",5053324,"[2.1699999999999986, 3.0499999999999976]",0.021906597912311553,3.5050556659698486,MinimaxSolutionConcept,2.1674999999999986,0.8766234938672359,0.022446310520172118,0.0006771983969552149,3.591409683227539,0.10835174351283425,COMPLETE
506,8.724999999999998,2025-06-12 22:32:10.932899,2025-06-12 22:32:15.472842,0 days 00:00:04.539943,49,0.6735332733536208,0.04045695901420178,0.9856111430910713,0.00016122614412180107,186,5060330,8.724999999999998,4.298688753561952,0.5109999999999999,0.3176845920091184,180.0,4,8.669999999999996,"[0.4419999999999999, 0.42499999999999993]",5060330,"[4.419999999999999, 4.249999999999999]",0.02100445959303114,3.7808027267456055,9.759999999999998,"[0.6629999999999998, 0.3129999999999999]",5061330,"[6.629999999999998, 3.129999999999999]",0.022317012151082356,4.017062187194824,14.25,"[0.901, 0.5239999999999998]",5062330,"[9.01, 5.239999999999998]",0.02120346360736423,3.8166234493255615,2.2199999999999966,"[0.037999999999999826, 0.18399999999999986]",5063330,"[0.37999999999999823, 1.8399999999999985]",0.024180018901824953,4.352403402328491,MinimaxSolutionConcept,5.1099999999999985,3.1768459200911843,0.02217623856332567,0.001260387829016973,3.9917229413986206,0.22686980922305505,COMPLETE
507,8.1725,2025-06-12 22:32:15.491653,2025-06-12 22:32:25.436314,0 days 00:00:09.944661,48,0.6028407276175621,0.0884627499661917,0.977386194949708,0.00020998249866449777,410,5070335,8.1725,3.406364447618605,0.5392499999999999,0.1968608328235965,410.0,4,8.929999999999998,"[0.5759999999999998, 0.3169999999999999]",5070335,"[5.759999999999998, 3.169999999999999]",0.023747465668655023,9.73646092414856,11.87,"[0.743, 0.44399999999999995]",5071335,"[7.43, 4.4399999999999995]",0.022229492373582793,9.114091873168945,9.28,"[0.6229999999999999, 0.3049999999999999]",5072335,"[6.229999999999999, 3.049999999999999]",0.023709401851747094,9.720854759216309,2.6099999999999977,"[0.21499999999999986, 0.04599999999999986]",5073335,"[2.1499999999999986, 0.45999999999999863]",0.023017183164270913,9.437045097351074,MinimaxSolutionConcept,5.392499999999998,1.9686083282359652,0.023175885764563958,0.000618908306592454,9.502113163471222,0.2537524057029062,COMPLETE
508,7.739999999999998,2025-06-12 22:32:25.451603,2025-06-12 22:32:33.134034,0 days 00:00:07.682431,46,0.8823278690529719,0.09278730605121159,0.9188785510611812,0.00012683750136145445,379,5080345,7.739999999999998,0.9595571895410923,0.3544999999999999,0.20167114320100435,370.0,4,9.369999999999997,"[0.5579999999999998, 0.3789999999999999]",5080345,"[5.579999999999998, 3.789999999999999]",0.01910601048856168,7.069223880767822,6.929999999999998,"[0.41999999999999993, 0.27299999999999985]",5081345,"[4.199999999999999, 2.7299999999999986]",0.020239214639405947,7.4885094165802,7.459999999999998,"[0.01899999999999985, 0.727]",5082345,"[0.1899999999999985, 7.27]",0.01727047417614911,6.390075445175171,7.1999999999999975,"[0.42099999999999993, 0.2989999999999998]",5083345,"[4.209999999999999, 2.9899999999999984]",0.019271590258624103,7.130488395690918,MinimaxSolutionConcept,3.5449999999999986,2.016711432010043,0.01897182239068521,0.0010733983509726148,7.019574284553528,0.3971573898598674,COMPLETE
509,6.777499999999998,2025-06-12 22:32:33.149452,2025-06-12 22:32:36.847438,0 days 00:00:03.697986,48,0.9675211072391665,0.08468198195491031,0.9832962677670576,0.04870036240760235,154,5090353,6.777499999999998,1.6267970832282677,0.3199999999999999,0.14347996375801045,150.0,4,5.849999999999998,"[0.17999999999999988, 0.4049999999999998]",5090353,"[1.799999999999999, 4.049999999999998]",0.023229069709777832,3.484360456466675,7.979999999999999,"[0.4909999999999998, 0.30699999999999994]",5091353,"[4.909999999999998, 3.0699999999999994]",0.02151644229888916,3.227466344833374,8.669999999999996,"[0.43299999999999983, 0.4339999999999999]",5092353,"[4.329999999999998, 4.339999999999999]",0.020616679191589354,3.0925018787384033,4.609999999999998,"[0.17599999999999985, 0.28499999999999986]",5093353,"[1.7599999999999985, 2.8499999999999988]",0.023159872690836587,3.4739809036254883,MinimaxSolutionConcept,3.1999999999999984,1.4347996375801044,0.022130515972773233,0.001110763683590211,3.319577395915985,0.16661455253853166,COMPLETE
510,5.569999999999997,2025-06-12 22:32:36.863416,2025-06-12 22:32:39.723699,0 days 00:00:02.860283,45,0.8964393351951421,0.04841580148945579,0.9125025974198722,0.00014660381245886882,129,5100356,5.569999999999997,1.6336921374604219,0.29224999999999984,0.20385702710478243,120.0,4,4.3699999999999966,"[0.09099999999999986, 0.3459999999999998]",5100356,"[0.9099999999999986, 3.459999999999998]",0.02220755219459534,2.6649062633514404,8.349999999999998,"[0.6169999999999999, 0.21799999999999983]",5101356,"[6.169999999999999, 2.1799999999999984]",0.018121590216954548,2.174590826034546,4.4199999999999955,"[0.1509999999999998, 0.29099999999999987]",5102356,"[1.509999999999998, 2.909999999999999]",0.020561865965525308,2.467423915863037,5.139999999999997,"[0.30999999999999983, 0.20399999999999988]",5103356,"[3.0999999999999983, 2.0399999999999987]",0.02240526080131531,2.688631296157837,MinimaxSolutionConcept,2.9224999999999985,2.0385702710478246,0.020824067294597626,0.0017165616262139706,2.498888075351715,0.20598739514567632,COMPLETE
511,6.482499999999998,2025-06-12 22:32:42.377315,2025-06-12 22:32:47.139488,0 days 00:00:04.762173,50,0.6466583099010415,0.10687908970395568,0.9354594859891419,0.08264235744295544,178,5110362,6.482499999999998,3.410471924822136,0.38574999999999987,0.2828430439307285,170.0,4,12.139999999999999,"[0.817, 0.3969999999999999]",5110362,"[8.17, 3.969999999999999]",0.024672920563641718,4.194396495819092,3.0699999999999963,"[0.02599999999999981, 0.28099999999999986]",5111362,"[0.2599999999999981, 2.8099999999999987]",0.026855931562535903,4.5655083656311035,5.779999999999998,"[0.38199999999999984, 0.19599999999999984]",5112362,"[3.8199999999999985, 1.9599999999999984]",0.02653017464806052,4.510129690170288,4.939999999999998,"[0.3179999999999999, 0.17599999999999985]",5113362,"[3.179999999999999, 1.7599999999999985]",0.02570297718048096,4.369506120681763,MinimaxSolutionConcept,3.857499999999999,2.828430439307285,0.025940500988679775,0.0008439351061424935,4.4098851680755615,0.143468968044224,COMPLETE
512,8.485,2025-06-12 22:32:47.155069,2025-06-12 22:32:51.076911,0 days 00:00:03.921842,47,0.8583008055219606,0.0773092885198373,0.9910989480824263,0.0013688743144541114,167,5120367,8.485,2.4790774493750702,0.3994999999999999,0.201010571861283,160.0,4,10.49,"[0.619, 0.4299999999999998]",5120367,"[6.1899999999999995, 4.299999999999998]",0.01890786290168762,3.0252580642700195,10.939999999999998,"[0.581, 0.5129999999999999]",5121367,"[5.81, 5.129999999999999]",0.02147015482187271,3.435224771499634,4.7399999999999975,"[0.20599999999999982, 0.2679999999999999]",5122367,"[2.0599999999999983, 2.679999999999999]",0.02162605822086334,3.4601693153381348,7.769999999999997,"[0.1919999999999999, 0.585]",5123367,"[1.919999999999999, 5.85]",0.023196789622306823,3.711486339569092,MinimaxSolutionConcept,3.994999999999999,2.0101057186128304,0.021300216391682624,0.0015374814802064192,3.40803462266922,0.24599703683302707,COMPLETE
513,6.137499999999998,2025-06-12 22:32:51.097456,2025-06-12 22:32:55.150589,0 days 00:00:04.053133,49,0.6233585107737801,0.08989453031451289,0.9754293929092203,0.00011772013247263817,158,5130371,6.137499999999998,4.403534801724633,0.3334999999999999,0.15173414249930697,150.0,4,1.7799999999999971,"[0.15799999999999986, 0.019999999999999834]",5130371,"[1.5799999999999987, 0.19999999999999835]",0.02418808619181315,3.6282129287719727,13.419999999999998,"[0.5759999999999998, 0.7659999999999998]",5131371,"[5.759999999999998, 7.659999999999998]",0.022066996892293293,3.310049533843994,5.469999999999998,"[0.28899999999999987, 0.2579999999999999]",5132371,"[2.889999999999999, 2.579999999999999]",0.02559774398803711,3.8396615982055664,3.8799999999999977,"[0.31099999999999983, 0.07699999999999985]",5133371,"[3.1099999999999985, 0.7699999999999985]",0.02367500146230062,3.5512502193450928,MinimaxSolutionConcept,3.334999999999998,1.5173414249930697,0.02388195713361104,0.0012623936447824762,3.5822935700416565,0.18935904671737136,COMPLETE
514,7.5699999999999985,2025-06-12 22:32:55.166277,2025-06-12 22:32:58.688244,0 days 00:00:03.521967,46,0.5778449284279588,0.08132093818416272,0.9536335814203076,0.00019365348211899778,144,5140375,7.5699999999999985,4.42478248052941,0.4524999999999999,0.20968726713846983,140.0,4,7.619999999999999,"[0.44299999999999995, 0.3189999999999999]",5140375,"[4.43, 3.189999999999999]",0.022895680155072894,3.205395221710205,6.419999999999998,"[0.43699999999999994, 0.20499999999999985]",5141375,"[4.369999999999999, 2.0499999999999985]",0.020451264722006663,2.8631770610809326,1.9399999999999977,"[0.1689999999999999, 0.02499999999999984]",5142375,"[1.689999999999999, 0.2499999999999984]",0.023830878734588622,3.3363230228424072,14.299999999999997,"[0.761, 0.6689999999999998]",5143375,"[7.61, 6.689999999999998]",0.021323745591299875,2.9853243827819824,MinimaxSolutionConcept,4.5249999999999995,2.0968726713846984,0.022125392300742015,0.0013178930107567714,3.097554922103882,0.1845050215059481,COMPLETE
515,6.7274999999999965,2025-06-12 22:32:58.703540,2025-06-12 22:33:02.440440,0 days 00:00:03.736900,47,0.630903064990419,0.0956086824443123,0.9793269381827197,0.00015892111256718582,151,5150378,6.7274999999999965,1.7714594971378828,0.22449999999999984,0.06822206387965699,150.0,4,5.579999999999997,"[0.17199999999999985, 0.3859999999999999]",5150378,"[1.7199999999999984, 3.859999999999999]",0.023714089393615724,3.5571134090423584,4.489999999999997,"[0.15099999999999986, 0.2979999999999999]",5151378,"[1.5099999999999985, 2.9799999999999986]",0.02368228276570638,3.552342414855957,7.9199999999999955,"[0.25199999999999984, 0.5399999999999999]",5152378,"[2.5199999999999982, 5.3999999999999995]",0.021696853637695312,3.254528045654297,8.919999999999998,"[0.32299999999999984, 0.569]",5153378,"[3.2299999999999986, 5.6899999999999995]",0.020586546262105307,3.087981939315796,MinimaxSolutionConcept,2.2449999999999983,0.68222063879657,0.02241994301478068,0.001337209631713865,3.362991452217102,0.20058144475707979,COMPLETE
516,7.199999999999999,2025-06-12 22:33:04.987010,2025-06-12 22:33:07.348512,0 days 00:00:02.361502,34,0.8753248181276673,0.08561626046472136,0.9884419951822225,0.00011410809108693571,138,5160385,7.199999999999999,1.0820813278122858,0.36049999999999993,0.15865449883315633,130.0,4,6.489999999999998,"[0.14499999999999993, 0.5039999999999999]",5160385,"[1.4499999999999993, 5.039999999999999]",0.016301041383009692,2.1191353797912598,8.669999999999998,"[0.579, 0.2879999999999999]",5161385,"[5.789999999999999, 2.879999999999999]",0.016420578956604003,2.1346752643585205,5.889999999999999,"[0.30199999999999994, 0.2869999999999999]",5162385,"[3.0199999999999996, 2.869999999999999]",0.016763569758488583,2.1792640686035156,7.749999999999998,"[0.4159999999999999, 0.3589999999999999]",5163385,"[4.159999999999999, 3.589999999999999]",0.016126562998845028,2.0964531898498535,MinimaxSolutionConcept,3.6049999999999995,1.586544988331563,0.016402938274236827,0.00023298740867139779,2.1323819756507874,0.03028836312728169,COMPLETE
517,8.012499999999998,2025-06-12 22:33:07.363919,2025-06-12 22:33:11.299550,0 days 00:00:03.935631,49,0.8385963517878465,0.05305187560721714,0.9163134904345908,0.00013865175873388748,174,5170387,8.012499999999998,3.723985600133277,0.43599999999999983,0.17447779228314417,170.0,4,13.2,"[0.7339999999999999, 0.586]",5170387,"[7.339999999999999, 5.859999999999999]",0.01985479943892535,3.3753159046173096,9.259999999999998,"[0.35299999999999987, 0.573]",5171387,"[3.5299999999999985, 5.7299999999999995]",0.020670673426459816,3.514014482498169,6.569999999999998,"[0.28999999999999987, 0.3669999999999998]",5172387,"[2.8999999999999986, 3.669999999999998]",0.02182044562171487,3.7094757556915283,3.019999999999997,"[0.3669999999999998, -0.0650000000000002]",5173387,"[3.669999999999998, -0.6500000000000019]",0.021651061843423282,3.680680513381958,MinimaxSolutionConcept,4.3599999999999985,1.744777922831442,0.020999245082630832,0.0007932450093882245,3.569871664047241,0.1348516515959982,COMPLETE
518,5.627499999999996,2025-06-12 22:33:11.315522,2025-06-12 22:33:15.010731,0 days 00:00:03.695209,48,0.8611638802230506,0.09963606301044362,0.9225420379304807,0.00046243720861863615,161,5180391,5.627499999999996,1.9026478260571493,0.32299999999999984,0.14681791443825917,160.0,4,5.359999999999998,"[0.19999999999999987, 0.3359999999999999]",5180391,"[1.9999999999999987, 3.359999999999999]",0.02085794061422348,3.337270498275757,3.6599999999999966,"[0.20899999999999985, 0.15699999999999986]",5181391,"[2.0899999999999985, 1.5699999999999985]",0.021966800093650818,3.514688014984131,4.7399999999999975,"[0.3189999999999999, 0.15499999999999986]",5182391,"[3.189999999999999, 1.5499999999999985]",0.02026931494474411,3.2430903911590576,8.749999999999995,"[0.5639999999999998, 0.3109999999999998]",5183391,"[5.639999999999999, 3.1099999999999977]",0.020048409700393677,3.2077455520629883,MinimaxSolutionConcept,3.2299999999999986,1.468179144382592,0.020785616338253023,0.0007433819039957551,3.3256986141204834,0.11894110463932078,COMPLETE
519,6.5124999999999975,2025-06-12 22:33:15.026010,2025-06-12 22:33:19.848505,0 days 00:00:04.822495,45,0.6079077888154636,0.08978050450087434,0.9176795167205357,0.0001713591259461696,200,5190395,6.5124999999999975,2.202298515188166,0.4284999999999998,0.1460556400828123,200.0,4,8.169999999999998,"[0.6279999999999999, 0.18899999999999986]",5190395,"[6.279999999999999, 1.8899999999999986]",0.020313379764556886,4.062675952911377,7.939999999999998,"[0.4469999999999999, 0.34699999999999986]",5191395,"[4.469999999999999, 3.469999999999999]",0.021344408988952637,4.268881797790527,7.189999999999998,"[0.4229999999999999, 0.29599999999999993]",5192395,"[4.229999999999999, 2.959999999999999]",0.02122192144393921,4.244384288787842,2.7499999999999973,"[0.21599999999999983, 0.05899999999999983]",5193395,"[2.1599999999999984, 0.5899999999999983]",0.023251627683639527,4.650325536727905,MinimaxSolutionConcept,4.284999999999998,1.460556400828123,0.021532834470272065,0.001069286089122417,4.306566894054413,0.2138572178244834,COMPLETE
520,6.407499999999997,2025-06-12 22:33:19.863661,2025-06-12 22:33:23.924072,0 days 00:00:04.060411,50,0.9849860344827258,0.0792308454323902,0.9246742126099815,0.018118680569674646,184,5200399,6.407499999999997,1.7476323268925877,0.23449999999999988,0.057534772094794975,180.0,4,9.369999999999997,"[0.2569999999999999, 0.6799999999999999]",5200399,"[2.569999999999999, 6.799999999999999]",0.02080467144648234,3.7448408603668213,5.319999999999997,"[0.16399999999999987, 0.3679999999999999]",5201399,"[1.6399999999999988, 3.679999999999999]",0.019809749391343858,3.5657548904418945,5.969999999999997,"[0.31599999999999984, 0.28099999999999986]",5202399,"[3.1599999999999984, 2.8099999999999987]",0.020638545354207356,3.714938163757324,4.969999999999997,"[0.20099999999999985, 0.2959999999999998]",5203399,"[2.0099999999999985, 2.959999999999998]",0.021203523212009006,3.816634178161621,MinimaxSolutionConcept,2.3449999999999984,0.5753477209479498,0.02061412235101064,0.0005077683216928129,3.7105420231819153,0.09139829790470629,COMPLETE
521,7.379999999999999,2025-06-12 22:33:26.442320,2025-06-12 22:33:29.913845,0 days 00:00:03.471525,48,0.8901229946245561,0.07366264548166217,0.9565825045407959,0.0005566792642375761,151,5210406,7.379999999999999,1.622636743082074,0.3234999999999999,0.10181478281664212,150.0,4,4.869999999999997,"[0.1869999999999999, 0.2999999999999999]",5210406,"[1.8699999999999988, 2.9999999999999987]",0.02076546351114909,3.1148195266723633,9.399999999999999,"[0.4739999999999999, 0.4659999999999999]",5211406,"[4.739999999999999, 4.659999999999999]",0.02164623737335205,3.2469356060028076,7.749999999999998,"[0.3099999999999999, 0.46499999999999986]",5212406,"[3.0999999999999988, 4.649999999999999]",0.020191864967346193,3.0287797451019287,7.499999999999998,"[0.32299999999999984, 0.4269999999999999]",5213406,"[3.2299999999999986, 4.269999999999999]",0.020473685264587402,3.0710527896881104,MinimaxSolutionConcept,3.234999999999999,1.0181478281664211,0.020769312779108682,0.0005454019534948595,3.1153969168663025,0.08181029302422907,COMPLETE
