number,value,datetime_start,datetime_complete,duration,params_episode_length,params_epsilon_max,params_epsilon_min,params_gamma,params_learning_rate,params_num_episodes,user_attrs_base_seed,user_attrs_collective_reward_mean,user_attrs_collective_reward_std,user_attrs_individual_reward_agent0_mean,user_attrs_individual_reward_agent0_std,user_attrs_num_episodes_mean,user_attrs_num_parallel_runs,user_attrs_run_0_collective_reward,user_attrs_run_0_individual_rewards,user_attrs_run_0_seed,user_attrs_run_0_total_individual_rewards,user_attrs_run_0_training_time_per_episode,user_attrs_run_0_training_time_total,user_attrs_run_1_collective_reward,user_attrs_run_1_individual_rewards,user_attrs_run_1_seed,user_attrs_run_1_total_individual_rewards,user_attrs_run_1_training_time_per_episode,user_attrs_run_1_training_time_total,user_attrs_run_2_collective_reward,user_attrs_run_2_individual_rewards,user_attrs_run_2_seed,user_attrs_run_2_total_individual_rewards,user_attrs_run_2_training_time_per_episode,user_attrs_run_2_training_time_total,user_attrs_run_3_collective_reward,user_attrs_run_3_individual_rewards,user_attrs_run_3_seed,user_attrs_run_3_total_individual_rewards,user_attrs_run_3_training_time_per_episode,user_attrs_run_3_training_time_total,user_attrs_solution_concept,user_attrs_total_individual_reward_agent0_mean,user_attrs_total_individual_reward_agent0_std,user_attrs_training_time_per_episode_mean,user_attrs_training_time_per_episode_std,user_attrs_training_time_total_mean,user_attrs_training_time_total_std,state
131,5.637499999999999,2025-06-12 21:47:13.042594,2025-06-12 21:47:18.643932,0 days 00:00:05.601338,24,0.5011968916206695,0.1130651083057057,0.9206514172818926,0.037574983549761236,398,1317633,5.637499999999999,2.6140330430199232,0.6725,0.1324131791023839,390.0,4,2.6299999999999986,"[0.493, -0.23000000000000004]",1317633,"[4.93, -2.3000000000000003]",0.013919433569296813,5.428579092025757,5.109999999999999,"[0.618, -0.10700000000000003]",1318633,"[6.18, -1.0700000000000003]",0.013200922501392853,5.148359775543213,9.829999999999998,"[0.851, 0.13199999999999998]",1319633,"[8.51, 1.3199999999999998]",0.010888330141703288,4.246448755264282,4.979999999999999,"[0.728, -0.23000000000000004]",1320633,"[7.279999999999999, -2.3000000000000003]",0.013454314378591684,5.247182607650757,NashSolutionConcept,6.725,1.324131791023839,0.012865750147746161,0.0011703831630740776,5.017642557621002,0.45644943359889023,COMPLETE
132,6.759999999999999,2025-06-12 21:47:18.659116,2025-06-12 21:47:24.429388,0 days 00:00:05.770272,25,0.5000198324774812,0.12227842718118428,0.9192796953885136,0.025404291615180107,408,1327638,6.759999999999999,0.987598096393467,0.765,0.1733450316565203,400.0,4,6.22,"[0.739, -0.11700000000000008]",1327638,"[7.39, -1.1700000000000008]",0.0139774090051651,5.59096360206604,6.199999999999999,"[0.86, -0.24000000000000007]",1328638,"[8.6, -2.400000000000001]",0.013631627559661866,5.452651023864746,8.469999999999999,"[0.9630000000000001, -0.11600000000000003]",1329638,"[9.63, -1.1600000000000004]",0.01307918608188629,5.231674432754517,6.149999999999999,"[0.4979999999999999, 0.11699999999999995]",1330638,"[4.979999999999999, 1.1699999999999995]",0.013106286525726318,5.242514610290527,NashSolutionConcept,7.649999999999999,1.733450316565203,0.013448627293109893,0.00037642502776956356,5.3794509172439575,0.15057001110782522,COMPLETE
133,8.67,2025-06-12 21:47:24.444344,2025-06-12 21:47:29.011372,0 days 00:00:04.567028,20,0.5138357441954987,0.10168733477362144,0.9429770782613554,0.019283280529506553,389,1337644,8.67,1.5022649566571145,0.7685,0.17456302586744998,380.0,4,7.709999999999999,"[0.7329999999999999, 0.03799999999999999]",1337644,"[7.329999999999998, 0.3799999999999999]",0.01062609961158351,4.037917852401733,7.83,"[0.857, -0.07400000000000004]",1338644,"[8.57, -0.7400000000000004]",0.01154012303603323,4.385246753692627,11.270000000000001,"[0.9780000000000001, 0.14899999999999997]",1339644,"[9.780000000000001, 1.4899999999999998]",0.010724621697476035,4.0753562450408936,7.87,"[0.506, 0.281]",1340644,"[5.0600000000000005, 2.8100000000000005]",0.01078894577528301,4.099799394607544,NashSolutionConcept,7.6850000000000005,1.7456302586744998,0.010919947530093947,0.00036272506738278614,4.1495800614356995,0.13783552560545864,COMPLETE
134,7.257499999999999,2025-06-12 21:47:29.027604,2025-06-12 21:47:33.182958,0 days 00:00:04.155354,20,0.5289618023178024,0.10422486323872723,0.9505400728344037,0.02063822728340938,345,1347649,7.257499999999999,3.601231560174935,0.629,0.21369019631232508,340.0,4,5.499999999999999,"[0.627, -0.07700000000000004]",1347649,"[6.27, -0.7700000000000005]",0.011748854552998263,3.994610548019409,13.45,"[0.9730000000000001, 0.37200000000000005]",1348649,"[9.73, 3.7200000000000006]",0.011581308000227985,3.9376447200775146,4.489999999999999,"[0.4039999999999999, 0.04499999999999997]",1349649,"[4.039999999999999, 0.44999999999999973]",0.011679436879999497,3.971008539199829,5.59,"[0.5119999999999999, 0.04700000000000001]",1350649,"[5.119999999999999, 0.4700000000000001]",0.011235956584706027,3.820225238800049,NashSolutionConcept,6.289999999999999,2.136901963123251,0.011561389004482942,0.00019709240157060316,3.9308722615242004,0.06701141653400515,COMPLETE
135,6.735,2025-06-12 21:47:33.199353,2025-06-12 21:47:38.314266,0 days 00:00:05.114913,19,0.5160722056679827,0.0995501045764039,0.9427448372186238,0.01658293060485701,437,1357653,6.735,2.6106752000201023,0.738,0.18203433742016917,430.0,4,10.290000000000001,"[0.865, 0.16399999999999998]",1357653,"[8.65, 1.6399999999999997]",0.009809254491051963,4.217979431152344,3.2199999999999998,"[0.502, -0.18]",1358653,"[5.02, -1.7999999999999998]",0.011470586200093114,4.932352066040039,7.78,"[0.958, -0.18]",1359653,"[9.58, -1.7999999999999998]",0.010537720281024312,4.531219720840454,5.6499999999999995,"[0.627, -0.06200000000000001]",1360653,"[6.27, -0.6200000000000001]",0.011132296296053154,4.7868874073028564,NashSolutionConcept,7.38,1.8203433742016921,0.010737464317055636,0.0006314331215669965,4.617109656333923,0.2715162422738087,COMPLETE
136,6.754999999999999,2025-06-12 21:47:38.971653,2025-06-12 21:47:43.738343,0 days 00:00:04.766690,21,0.5351561865100555,0.11949103860722778,0.946658332500452,0.02119338650588563,383,1367659,6.754999999999999,1.2114970078378242,0.73275,0.011431863365173673,380.0,4,5.489999999999998,"[0.749, -0.2]",1367659,"[7.49, -2.0]",0.011772424296328896,4.4735212326049805,8.75,"[0.7220000000000001, 0.15299999999999997]",1368659,"[7.220000000000001, 1.5299999999999998]",0.011092286360891242,4.215068817138672,6.279999999999999,"[0.722, -0.094]",1369659,"[7.22, -0.94]",0.012043805498825876,4.576646089553833,6.5,"[0.7380000000000001, -0.08800000000000004]",1370659,"[7.380000000000001, -0.8800000000000003]",0.011514587778794138,4.3755433559417725,NashSolutionConcept,7.327500000000001,0.11431863365173683,0.011605775983710038,0.000350581088219866,4.4101948738098145,0.1332208135235492,COMPLETE
137,6.554999999999999,2025-06-12 21:47:43.752584,2025-06-12 21:47:48.340954,0 days 00:00:04.588370,21,0.5177242468179022,0.1113925164359651,0.9555850850380581,0.05359310918471242,368,1377663,6.554999999999999,1.6199459867538801,0.6824999999999999,0.06353148825582476,360.0,4,6.3599999999999985,"[0.6079999999999999, 0.02799999999999998]",1377663,"[6.079999999999998, 0.2799999999999998]",0.012306313382254706,4.430272817611694,6.669999999999999,"[0.7469999999999999, -0.08000000000000004]",1378663,"[7.469999999999999, -0.8000000000000005]",0.011111900541517469,4.000284194946289,8.88,"[0.744, 0.14400000000000002]",1379663,"[7.4399999999999995, 1.4400000000000002]",0.011356414026684232,4.088309049606323,4.309999999999999,"[0.631, -0.2]",1380663,"[6.3100000000000005, -2.0]",0.011404105027516683,4.105477809906006,NashSolutionConcept,6.824999999999999,0.6353148825582476,0.011544683244493273,0.0004534834253322519,4.156085968017578,0.16325403311961068,COMPLETE
138,7.284999999999998,2025-06-12 21:47:48.355748,2025-06-12 21:47:52.657367,0 days 00:00:04.301619,20,0.5479850695379925,0.08247158059875012,0.94088056850109,0.03134144170329357,358,1387668,7.284999999999998,3.743811560428756,0.6565,0.22583788433298788,350.0,4,10.179999999999998,"[0.865, 0.15299999999999997]",1387668,"[8.65, 1.5299999999999998]",0.010549497604370118,3.692324161529541,9.12,"[0.747, 0.16499999999999998]",1388668,"[7.47, 1.65]",0.011135589054652622,3.897456169128418,8.989999999999998,"[0.739, 0.16]",1389668,"[7.39, 1.6]",0.011358519962855747,3.9754819869995117,0.8499999999999994,"[0.27499999999999997, -0.19]",1390668,"[2.7499999999999996, -1.9]",0.011843514442443848,4.145230054855347,NashSolutionConcept,6.565,2.258378843329879,0.011221780266080582,0.0004649311865470521,3.9276230931282043,0.16272591529146824,COMPLETE
139,8.087499999999999,2025-06-12 21:47:52.671562,2025-06-12 21:47:57.252623,0 days 00:00:04.581061,23,0.789462934055316,0.09566325130592067,0.9451706214244195,0.07174035985751509,379,1397672,8.087499999999999,2.783463445062644,0.75875,0.1529564889110626,370.0,4,6.179999999999999,"[0.8380000000000001, -0.22000000000000003]",1397672,"[8.38, -2.2]",0.011555640761916702,4.27558708190918,5.129999999999999,"[0.49399999999999994, 0.01899999999999994]",1398672,"[4.9399999999999995, 0.1899999999999994]",0.011537935927107527,4.269036293029785,12.36,"[0.853, 0.383]",1399672,"[8.53, 3.83]",0.010725732751794764,3.9685211181640625,8.679999999999998,"[0.85, 0.017999999999999954]",1400672,"[8.5, 0.17999999999999955]",0.011919653093492662,4.410271644592285,NashSolutionConcept,7.5875,1.5295648891106257,0.011434740633577915,0.00043677751196982445,4.230854034423828,0.16160767942883508,COMPLETE
140,6.229999999999999,2025-06-12 21:47:57.267390,2025-06-12 21:48:01.841269,0 days 00:00:04.573879,22,0.7929276576730937,0.09466593409165759,0.9437671852349394,0.08999310797537562,398,1407677,6.229999999999999,2.1107936895869286,0.65675,0.28436365361979726,390.0,4,8.809999999999999,"[0.9810000000000001, -0.10000000000000005]",1407677,"[9.81, -1.0000000000000004]",0.011000882662259615,4.29034423828125,7.81,"[0.8720000000000001, -0.09100000000000001]",1408677,"[8.72, -0.9100000000000001]",0.010898805275941507,4.2505340576171875,4.239999999999999,"[0.27199999999999996, 0.15199999999999997]",1409677,"[2.7199999999999998, 1.5199999999999996]",0.011228818771166679,4.379239320755005,4.06,"[0.502, -0.09600000000000006]",1410677,"[5.02, -0.9600000000000006]",0.010695498417585323,4.171244382858276,NashSolutionConcept,6.5675,2.8436365361979723,0.010956001281738282,0.00019207865977673944,4.27284049987793,0.07491067731292836,COMPLETE
141,5.432499999999998,2025-06-12 21:48:02.514106,2025-06-12 21:48:07.281508,0 days 00:00:04.767402,24,0.8213868400625844,0.07728387013092583,0.9482444820368997,0.07057096078538289,378,1417682,5.432499999999998,2.318365534164102,0.71375,0.19791585964747754,370.0,4,1.5099999999999985,"[0.3809999999999999, -0.23000000000000004]",1417682,"[3.8099999999999987, -2.3000000000000003]",0.012244838637274665,4.530590295791626,7.549999999999999,"[0.8620000000000001, -0.10700000000000005]",1418682,"[8.620000000000001, -1.0700000000000005]",0.012060418000092377,4.46235466003418,6.3199999999999985,"[0.7470000000000001, -0.11500000000000003]",1419682,"[7.470000000000001, -1.1500000000000004]",0.012430979754473713,4.599462509155273,6.349999999999999,"[0.865, -0.23000000000000004]",1420682,"[8.65, -2.3000000000000003]",0.012200016588778109,4.5140061378479,NashSolutionConcept,7.137499999999999,1.9791585964747755,0.012234063245154716,0.00013248025009497035,4.526603400707245,0.04901769253513891,COMPLETE
142,6.369999999999999,2025-06-12 21:48:07.297069,2025-06-12 21:48:11.627629,0 days 00:00:04.330560,23,0.8068540221744811,0.10600862001937564,0.9394980848415009,0.0747371495603808,361,1427687,6.369999999999999,1.420880009008502,0.68225,0.10408259941027606,360.0,4,6.399999999999999,"[0.74, -0.10000000000000005]",1427687,"[7.4, -1.0000000000000004]",0.011308726337220933,4.071141481399536,7.499999999999999,"[0.745, 0.004999999999999938]",1428687,"[7.45, 0.04999999999999938]",0.011282615529166328,4.061741590499878,7.539999999999999,"[0.742, 0.011999999999999936]",1429687,"[7.42, 0.11999999999999936]",0.0114649322297838,4.127375602722168,4.039999999999998,"[0.502, -0.09800000000000006]",1430687,"[5.02, -0.9800000000000006]",0.010539232359992132,3.794123649597168,NashSolutionConcept,6.822500000000001,1.0408259941027609,0.0111488766140408,0.0003588158650885443,4.0135955810546875,0.1291737114318758,COMPLETE
143,7.9174999999999995,2025-06-12 21:48:11.641967,2025-06-12 21:48:15.808210,0 days 00:00:04.166243,22,0.7850107226410319,0.12631506491373407,0.9376681782311234,0.06288059194138135,352,1437691,7.9174999999999995,2.5929845255997956,0.61725,0.18154389964964396,350.0,4,10.95,"[0.843, 0.252]",1437691,"[8.43, 2.52]",0.011180898121425083,3.9133143424987793,10.029999999999998,"[0.7369999999999999, 0.26599999999999996]",1438691,"[7.369999999999999, 2.6599999999999997]",0.010263551984514509,3.592243194580078,5.35,"[0.503, 0.03199999999999995]",1439691,"[5.03, 0.3199999999999995]",0.01136054175240653,3.976189613342285,5.34,"[0.38599999999999995, 0.14799999999999996]",1440691,"[3.8599999999999994, 1.4799999999999995]",0.010639989716666085,3.72399640083313,NashSolutionConcept,6.172499999999999,1.8154389964964397,0.010861245393753051,0.0004352201184926992,3.801435887813568,0.1523270414724447,COMPLETE
144,7.334999999999998,2025-06-12 21:48:15.822842,2025-06-12 21:48:19.912300,0 days 00:00:04.089458,19,0.727285392138822,0.09989149029633504,0.9455851903146976,0.04633641103012054,371,1447695,7.334999999999998,1.575539590108735,0.807,0.056129314978894985,370.0,4,6.779999999999999,"[0.8580000000000002, -0.18]",1447695,"[8.580000000000002, -1.7999999999999998]",0.010275061710460765,3.8017728328704834,9.95,"[0.749, 0.2459999999999999]",1448695,"[7.49, 2.459999999999999]",0.0101120916572777,3.741473913192749,5.729999999999999,"[0.753, -0.18]",1449695,"[7.53, -1.7999999999999998]",0.01025932995048729,3.795952081680298,6.879999999999999,"[0.868, -0.18]",1450695,"[8.68, -1.7999999999999998]",0.010280519562798577,3.8037922382354736,NashSolutionConcept,8.07,0.5612931497889496,0.010231750720256082,6.952184399247363e-05,3.785747766494751,0.025723082277215245,COMPLETE
145,6.667499999999999,2025-06-12 21:48:19.926904,2025-06-12 21:48:25.023350,0 days 00:00:05.096446,23,0.5104098135530475,0.09148118349901159,0.9273815812748384,0.027368396350900992,389,1457699,6.667499999999999,2.2533683121052355,0.7685,0.15240160760306956,380.0,4,9.879999999999997,"[0.9719999999999999, 0.015999999999999938]",1457699,"[9.719999999999999, 0.15999999999999936]",0.012344170244116532,4.690784692764282,5.109999999999998,"[0.615, -0.10400000000000006]",1458699,"[6.15, -1.0400000000000007]",0.012996629037355122,4.938719034194946,7.6,"[0.859, -0.09900000000000006]",1459699,"[8.59, -0.9900000000000007]",0.011327915442617315,4.30460786819458,4.079999999999999,"[0.6279999999999999, -0.22000000000000003]",1460699,"[6.279999999999999, -2.2]",0.012560979943526418,4.773172378540039,NashSolutionConcept,7.6850000000000005,1.5240160760306956,0.012307423666903848,0.0006123890716806153,4.676820993423462,0.23270784723863372,COMPLETE
146,6.53,2025-06-12 21:48:25.659007,2025-06-12 21:48:29.173686,0 days 00:00:03.514679,18,0.7634533806747893,0.08631277935037591,0.9304301528199458,0.013560181599905108,339,1467705,6.53,2.1084710099975292,0.767,0.1718371321920847,330.0,4,6.88,"[0.7510000000000001, -0.06300000000000001]",1467705,"[7.510000000000002, -0.6300000000000001]",0.010072949438384085,3.324073314666748,9.3,"[0.983, -0.05300000000000001]",1468705,"[9.83, -0.5300000000000001]",0.009627901424061168,3.1772074699401855,3.3699999999999997,"[0.507, -0.16999999999999998]",1469705,"[5.07, -1.6999999999999997]",0.010048957304521041,3.3161559104919434,6.57,"[0.827, -0.16999999999999998]",1470705,"[8.27, -1.6999999999999997]",0.010131297689495665,3.3433282375335693,NashSolutionConcept,7.670000000000001,1.718371321920847,0.00997027646411549,0.00019992555950103984,3.2901912331581116,0.06597543463534301,COMPLETE
147,4.312499999999999,2025-06-12 21:48:29.193735,2025-06-12 21:48:33.757035,0 days 00:00:04.563300,20,0.5258926435649788,0.11851009198959304,0.9520478486150618,0.019189565659336723,379,1477709,4.312499999999999,3.225030038619795,0.4215,0.17283590483461472,370.0,4,4.359999999999999,"[0.626, -0.19]",1477709,"[6.26, -1.9]",0.011231389561214963,4.155614137649536,-0.3100000000000006,"[0.15899999999999997, -0.19]",1478709,"[1.5899999999999999, -1.9]",0.011909166542259422,4.406391620635986,8.809999999999999,"[0.391, 0.48999999999999994]",1479709,"[3.91, 4.8999999999999995]",0.011482197529560811,4.2484130859375,4.39,"[0.5099999999999999, -0.071]",1480709,"[5.099999999999999, -0.71]",0.01125086513725487,4.162820100784302,NashSolutionConcept,4.215,1.728359048346147,0.011468404692572518,0.00027292896562651877,4.243309736251831,0.10098371728181206,COMPLETE
148,6.167499999999999,2025-06-12 21:48:33.771198,2025-06-12 21:48:38.416535,0 days 00:00:04.645337,24,0.9243198036231458,0.10746017996933044,0.9352851612294247,0.007339812791928697,364,1487713,6.167499999999999,1.7650123937241913,0.69875,0.05840537218441465,360.0,4,6.219999999999999,"[0.7289999999999999, -0.10700000000000007]",1487713,"[7.289999999999999, -1.0700000000000007]",0.01166252162721422,4.198507785797119,6.08,"[0.72, -0.11200000000000007]",1488713,"[7.199999999999999, -1.1200000000000008]",0.012477256192101372,4.491812229156494,3.6899999999999986,"[0.599, -0.23000000000000004]",1489713,"[5.99, -2.3000000000000003]",0.012179274691475762,4.384538888931274,8.679999999999998,"[0.7469999999999999, 0.12099999999999995]",1490713,"[7.469999999999999, 1.2099999999999995]",0.011653043826421102,4.195095777511597,NashSolutionConcept,6.987499999999999,0.5840537218441463,0.011993024084303115,0.0003514215676314701,4.317488670349121,0.1265117643473293,COMPLETE
149,5.237499999999999,2025-06-12 21:48:38.430545,2025-06-12 21:48:44.149607,0 days 00:00:05.719062,25,0.5745934227224745,0.0317160893751181,0.9420014920845653,0.05216381980248316,416,1497718,5.237499999999999,1.3946034382576291,0.55375,0.13966634347615753,410.0,4,7.4399999999999995,"[0.613, 0.13099999999999995]",1497718,"[6.13, 1.3099999999999996]",0.01245625251676978,5.10706353187561,5.019999999999999,"[0.742, -0.24000000000000007]",1498718,"[7.42, -2.400000000000001]",0.012513363652113007,5.130479097366333,4.919999999999999,"[0.495, -0.003000000000000064]",1499718,"[4.95, -0.030000000000000637]",0.013424919291240412,5.504216909408569,3.569999999999999,"[0.3649999999999999, -0.008000000000000057]",1500718,"[3.6499999999999986, -0.08000000000000057]",0.013546192355272246,5.553938865661621,NashSolutionConcept,5.5375,1.3966634347615754,0.012985181953848863,0.0005026132846590748,5.3239246010780334,0.2060714467102207,COMPLETE
150,7.31,2025-06-12 21:48:44.164024,2025-06-12 21:48:48.457565,0 days 00:00:04.293541,22,0.7771628558581398,0.06290046789606035,0.9703856666121022,0.016462152208819605,346,1507724,7.31,2.1045545847043265,0.6122500000000001,0.14369477199954075,340.0,4,9.989999999999998,"[0.7300000000000001, 0.269]",1507724,"[7.300000000000001, 2.6900000000000004]",0.01138466526480282,3.870786190032959,7.68,"[0.7369999999999999, 0.03099999999999996]",1508724,"[7.369999999999999, 0.3099999999999996]",0.011627380286946017,3.9533092975616455,7.479999999999999,"[0.6000000000000001, 0.14799999999999996]",1509724,"[6.000000000000001, 1.4799999999999995]",0.011571440977208755,3.9342899322509766,4.089999999999999,"[0.38199999999999995, 0.026999999999999958]",1510724,"[3.8199999999999994, 0.2699999999999996]",0.012053581546334659,4.098217725753784,NashSolutionConcept,6.1225000000000005,1.4369477199954077,0.011659267018823062,0.0002447551057552852,3.9641507863998413,0.0832167359567971,COMPLETE
151,7.032500000000001,2025-06-12 21:48:49.177061,2025-06-12 21:48:55.848521,0 days 00:00:06.671460,29,0.5060387768715503,0.1377800602424342,0.9220975583687956,0.03370050808023871,400,1517729,7.032500000000001,2.41351791996662,0.7637499999999999,0.1089366214824014,400.0,4,8.32,"[0.734, 0.09799999999999995]",1517729,"[7.34, 0.9799999999999995]",0.015406870245933534,6.162748098373413,3.1799999999999997,"[0.5980000000000001, -0.28000000000000014]",1518729,"[5.98, -2.8000000000000016]",0.016269288063049316,6.507715225219727,9.639999999999999,"[0.8620000000000001, 0.10199999999999995]",1519729,"[8.620000000000001, 1.0199999999999996]",0.014432514905929566,5.773005962371826,6.99,"[0.861, -0.1620000000000001]",1520729,"[8.61, -1.620000000000001]",0.01477373719215393,5.909494876861572,NashSolutionConcept,7.6375,1.089366214824014,0.015220602601766588,0.000699143716021117,6.0882410407066345,0.279657486408447,COMPLETE
152,5.82,2025-06-12 21:48:55.864940,2025-06-12 21:49:02.952722,0 days 00:00:07.087782,28,0.5183941797498874,0.04151969251344688,0.9132518066429943,0.024201591938115857,391,1527735,5.82,2.9238502013612124,0.6625,0.18308536260444197,390.0,4,6.949999999999999,"[0.8379999999999999, -0.14300000000000007]",1527735,"[8.379999999999999, -1.4300000000000006]",0.016508752871782353,6.438413619995117,7.09,"[0.726, -0.01700000000000006]",1528735,"[7.26, -0.1700000000000006]",0.015916474660237632,6.207425117492676,0.8499999999999991,"[0.3549999999999999, -0.2700000000000001]",1529735,"[3.5499999999999994, -2.7000000000000006]",0.017732511422572993,6.915679454803467,8.39,"[0.731, 0.10799999999999996]",1530735,"[7.31, 1.0799999999999996]",0.015514648877657376,6.050713062286377,NashSolutionConcept,6.624999999999999,1.8308536260444195,0.016418096958062588,0.0008372196908323394,6.403057813644409,0.3265156794246122,COMPLETE
153,7.099999999999999,2025-06-12 21:49:02.967365,2025-06-12 21:49:07.749952,0 days 00:00:04.782587,21,0.5310060389741087,0.1916196575038055,0.9178184573650111,0.005684150998850159,372,1537743,7.099999999999999,1.7885608739989816,0.6755,0.10829011958622999,370.0,4,9.02,"[0.8629999999999999, 0.038999999999999965]",1537743,"[8.629999999999999, 0.3899999999999997]",0.011133161750999657,4.119269847869873,7.519999999999999,"[0.609, 0.14299999999999996]",1538743,"[6.09, 1.4299999999999997]",0.011921823991311564,4.411074876785278,7.6899999999999995,"[0.613, 0.15599999999999997]",1539743,"[6.13, 1.5599999999999996]",0.011715096396368902,4.334585666656494,4.169999999999999,"[0.617, -0.2]",1540743,"[6.17, -2.0]",0.012429897849624222,4.599062204360962,NashSolutionConcept,6.754999999999999,1.0829011958622998,0.011799994997076086,0.00046462195868242486,4.365998148918152,0.17191012471249714,COMPLETE
154,6.587500000000001,2025-06-12 21:49:07.765668,2025-06-12 21:49:13.166029,0 days 00:00:05.400361,26,0.7477686127388146,0.1856632755858122,0.91059412077162,0.038615683273589496,387,1547747,6.587500000000001,3.449821553356058,0.70375,0.23575344642231644,380.0,4,11.940000000000001,"[0.978, 0.21599999999999997]",1547747,"[9.78, 2.1599999999999997]",0.012276667670199746,4.665133714675903,6.110000000000001,"[0.8610000000000001, -0.25000000000000006]",1548747,"[8.610000000000001, -2.5000000000000004]",0.013233078780927157,5.028569936752319,2.2999999999999994,"[0.36699999999999994, -0.13700000000000004]",1549747,"[3.6699999999999995, -1.3700000000000003]",0.013774192333221436,5.2341930866241455,6.0,"[0.609, -0.009000000000000036]",1550747,"[6.09, -0.09000000000000036]",0.012629024606002005,4.799029350280762,NashSolutionConcept,7.0375,2.357534464223164,0.012978240847587585,0.000572852085264762,4.9317315220832825,0.2176837924006096,COMPLETE
155,8.2025,2025-06-12 21:49:13.180324,2025-06-12 21:49:18.565372,0 days 00:00:05.385048,26,0.5090609285680339,0.08214463318259563,0.9450605387996596,0.06366410205247505,356,1557753,8.2025,1.1164312562804757,0.8327500000000001,0.05078570172794698,350.0,4,7.16,"[0.8619999999999999, -0.14600000000000005]",1557753,"[8.62, -1.4600000000000004]",0.013963094438825334,4.887083053588867,9.940000000000001,"[0.7450000000000001, 0.24900000000000003]",1558753,"[7.450000000000001, 2.49]",0.01315488542829241,4.604209899902344,7.29,"[0.857, -0.12800000000000003]",1559753,"[8.57, -1.2800000000000002]",0.014890661920819963,5.211731672286987,8.42,"[0.8670000000000002, -0.025000000000000043]",1560753,"[8.670000000000002, -0.25000000000000044]",0.013821517399379184,4.837531089782715,NashSolutionConcept,8.3275,0.5078570172794699,0.013957539796829222,0.0006191736186781503,4.885138928890228,0.21671076653735255,COMPLETE
156,4.857499999999999,2025-06-12 21:49:19.348724,2025-06-12 21:49:24.067101,0 days 00:00:04.718377,23,0.5396782283541727,0.07910429757601818,0.9477704420239389,0.08481414822942367,353,1567759,4.857499999999999,3.3236303570042196,0.5267499999999999,0.25203112407002437,350.0,4,8.579999999999998,"[0.844, 0.013999999999999934]",1567759,"[8.44, 0.13999999999999935]",0.01289590631212507,4.513567209243774,2.8599999999999994,"[0.506, -0.22000000000000003]",1568759,"[5.0600000000000005, -2.2]",0.013013975279671805,4.554891347885132,7.519999999999999,"[0.6119999999999999, 0.13999999999999996]",1569759,"[6.119999999999999, 1.3999999999999995]",0.012432616778782437,4.3514158725738525,0.46999999999999886,"[0.14499999999999996, -0.09800000000000006]",1570759,"[1.4499999999999997, -0.9800000000000006]",0.012504275866917202,4.3764965534210205,NashSolutionConcept,5.267499999999999,2.5203112407002433,0.012711693559374128,0.0002481000429825546,4.449092745780945,0.08683501504389422,COMPLETE
157,6.5375000000000005,2025-06-12 21:49:24.081519,2025-06-12 21:49:27.577853,0 days 00:00:03.496334,16,0.5113685757477685,0.08253889600756958,0.9448570183590266,0.0033863131205387723,327,1577764,6.5375000000000005,0.5784191819087604,0.61175,0.09563570201551302,320.0,4,7.08,"[0.527, 0.18100000000000005]",1577764,"[5.2700000000000005, 1.8100000000000005]",0.010222356021404266,3.2711539268493652,5.93,"[0.632, -0.039]",1578764,"[6.32, -0.39]",0.010397050529718399,3.3270561695098877,7.1499999999999995,"[0.76, -0.045]",1579764,"[7.6, -0.44999999999999996]",0.010253985226154328,3.2812752723693848,5.990000000000001,"[0.5279999999999999, 0.07099999999999998]",1580764,"[5.279999999999999, 0.7099999999999997]",0.009761156886816025,3.123570203781128,NashSolutionConcept,6.1175,0.95635702015513,0.010158637166023254,0.00023873774808820837,3.2507638931274414,0.0763960793882267,COMPLETE
158,6.7349999999999985,2025-06-12 21:49:27.593399,2025-06-12 21:49:32.444602,0 days 00:00:04.851203,25,0.55380584976754,0.09627505783799166,0.9436647103882885,0.06058476838310252,336,1587767,6.7349999999999985,1.2913655563007709,0.7,0.09487887014504343,330.0,4,8.499999999999998,"[0.8480000000000001, 0.001999999999999938]",1587767,"[8.48, 0.01999999999999938]",0.013720622929659757,4.52780556678772,6.219999999999999,"[0.618, 0.003999999999999929]",1588767,"[6.18, 0.039999999999999286]",0.01384374950871323,4.568437337875366,7.229999999999999,"[0.718, 0.00499999999999994]",1589767,"[7.18, 0.049999999999999406]",0.013851620934226296,4.571034908294678,4.989999999999998,"[0.6159999999999999, -0.11700000000000008]",1590767,"[6.159999999999998, -1.1700000000000008]",0.01422175999843713,4.693180799484253,NashSolutionConcept,7.0,0.9487887014504341,0.013909438342759104,0.00018765257290875113,4.590114653110504,0.06192534905988784,COMPLETE
